2021-01-18 17:39:01 | add fc layer number: 1 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
1 0.7072736831523666 0.46611204743385315 0.4508000314235687 0.76795006 0.7705882 0.7872340679168701 0.8948948948948948 0.0 0.0 0.0 373230 184097 
2 0.3742321612086616 1.3275938833461087 1.3260703086853027 0.85015607 0.24117647 0.21276596188545227 0.8783783783783784 0.3508771929824561 1.0 0.2127659574468085 376223 187954 
3 0.1705315088762143 0.7437342762947082 0.7344779372215271 0.9386056 0.49411765 0.5531914830207825 0.8770270270270271 0.4836065573770491 0.9833333333333333 0.32065217391304346 382223 182959 
4 0.08621354540131607 0.8483535240678226 0.8205369114875793 0.97398543 0.7705882 0.783687949180603 0.8765015015015014 0.0 0.0 0.0 367194 186939 
5 0.05566412102056495 1.8525316364624922 1.7411659955978394 0.97814775 0.7705882 0.7872340679168701 0.8710960960960961 0.0 0.0 0.0 379229 188970 
6 0.1517573010637236 0.48063406874151793 0.48824542760849 0.94068676 0.8 0.8085106611251831 0.8805555555555555 0.24999999999999997 0.15 0.75 369231 171928 
7 0.6382142869761397 0.7132823849425597 0.7260489463806152 0.8844953 0.7764706 0.7978723645210266 0.8783033033033033 0.14925373134328357 0.08333333333333333 0.7142857142857143 369233 190955 
8 0.5158993732890114 0.8228279155843398 0.788751482963562 0.9136316 0.7705882 0.783687949180603 0.8838588588588588 0.0 0.0 0.0 375225 188952 
9 0.5256173570214694 2.8125421355752382 2.618711471557617 0.8896982 0.7705882 0.7872340679168701 0.8695945945945946 0.0 0.0 0.0 376229 186091 
10 0.6423358605136814 1.2568408110562492 1.2016868591308594 0.8574402 0.7705882 0.783687949180603 0.8853603603603604 0.0 0.0 0.0 366422 186228 
11 0.048513994213936866 3.200878777223475 2.9400393962860107 0.9833507 0.7705882 0.7872340679168701 0.8750000000000001 0.0 0.0 0.0 377239 186940 
12 0.37720241962236706 0.723133409724516 0.7143022418022156 0.9011446 0.61764705 0.6631205677986145 0.8962462462462462 0.5497630331753555 0.9666666666666667 0.3841059602649007 365232 185956 
13 0.09046844404935062 0.33985548475209404 0.35935938358306885 0.975026 0.84117645 0.8333333134651184 0.8957957957957958 0.5436893203883496 0.4666666666666667 0.6511627906976745 364230 168963 
14 0.01114135432145757 1.090269331371083 1.057257890701294 0.99791884 0.7705882 0.783687949180603 0.8950450450450451 0.0 0.0 0.0 389224 188952 
15 0.018733639350746303 0.5716096243437598 0.6032722592353821 0.99375653 0.8 0.8085106611251831 0.8948198198198198 0.2285714285714286 0.13333333333333333 0.8 364244 188942 
16 0.009290767075029101 2.392195029819713 2.294853448867798 0.99687827 0.33529413 0.3510638177394867 0.8935435435435435 0.396039603960396 1.0 0.24691358024691357 374227 187952 
17 0.5856579055751138 1.1292679926928353 1.050791621208191 0.842872 0.7705882 0.7872340679168701 0.8763513513513513 0.0 0.0 0.0 365851 183734 
18 0.0674531372422963 0.46818859734955953 0.47355917096138 0.98126954 0.7882353 0.8156028389930725 0.8824324324324324 0.675 0.9 0.54 378227 186956 
19 0.7050635492066687 4.243294306362377 3.2819037437438965 0.6503642 0.7705882 0.7872340679168701 0.5678678678678679 0.0 0.0 0.0 363230 191952 
20 0.7818757808185387 0.6231029552571914 0.6183558702468872 0.7773153 0.7705882 0.7872340679168701 0.7731981981981982 0.0 0.0 0.0 369229 452866 
21 0.47866824812000924 0.6723062185680165 0.671546220779419 0.7908429 0.7705882 0.7872340679168701 0.5090840840840841 0.0 0.0 0.0 347236 162676 
22 0.6457680024043827 0.6174852048649507 0.611993670463562 0.7908429 0.7705882 0.7872340679168701 0.513063063063063 0.0 0.0 0.0 364228 158961 
23 0.5723762387849786 0.554941896831288 0.5416869521141052 0.7908429 0.7705882 0.7872340679168701 0.5087087087087088 0.0 0.0 0.0 381723 163874 
24 0.523002463529559 0.5388284304562737 0.5195654034614563 0.7908429 0.7705882 0.7872340679168701 0.5087087087087088 0.0 0.0 0.0 377223 162877 
25 0.5138775409198328 0.5390932581003974 0.5176321268081665 0.7908429 0.7705882 0.7872340679168701 0.5087087087087088 0.0 0.0 0.0 374238 160899 
26 0.5129963554961376 0.5387277140336878 0.5178454518318176 0.7908429 0.7705882 0.7872340679168701 0.5 0.0 0.0 0.0 377378 161940 
27 0.5126841655941089 0.5394625719855813 0.517604649066925 0.7908429 0.7705882 0.7872340679168701 0.5 0.0 0.0 0.0 363227 157832 
28 0.5126011233300002 0.5402693818597233 0.5177635550498962 0.7908429 0.7705882 0.7872340679168701 0.5043543543543544 0.0 0.0 0.0 361397 158967 
29 0.5127433247856493 0.5401258622898775 0.517721951007843 0.7908429 0.7705882 0.7872340679168701 0.5 0.0 0.0 0.0 352231 159961 
30 0.5128201576226956 0.540079189749325 0.517709493637085 0.7908429 0.7705882 0.7872340679168701 0.5087087087087088 0.0 0.0 0.0 374425 158084 
31 0.5130156868144203 0.5393584069083719 0.5176026225090027 0.7908429 0.7705882 0.7872340679168701 0.5 0.0 0.0 0.0 360265 159949 
32 0.5124889944179001 0.5395985133507673 0.5176157355308533 0.7908429 0.7705882 0.7872340679168701 0.5043543543543544 0.0 0.0 0.0 368224 159949 
33 0.5129435068145627 0.5395322456079371 0.5176093578338623 0.7908429 0.7705882 0.7872340679168701 0.5043543543543544 0.0 0.0 0.0 347232 162961 
34 0.5126576532341315 0.539573982182671 0.5176131129264832 0.7908429 0.7705882 0.7872340679168701 0.5087087087087088 0.0 0.0 0.0 364226 158963 
35 0.512611337013845 0.5400526341269998 0.517702579498291 0.7908429 0.7705882 0.7872340679168701 0.5087087087087088 0.0 0.0 0.0 363228 159966 
36 0.5130046420613387 0.5401398294112262 0.5177258849143982 0.7908429 0.7705882 0.7872340679168701 0.5043543543543544 0.0 0.0 0.0 370699 158964 
37 0.5127275738085966 0.5399715542793274 0.517682671546936 0.7908429 0.7705882 0.7872340679168701 0.5043543543543544 0.0 0.0 0.0 358234 157132 
38 0.5131335369506066 0.5403508459820466 0.5177890658378601 0.7908429 0.7705882 0.7872340679168701 0.5087087087087088 0.0 0.0 0.0 356522 157965 
39 0.5129329429146651 0.540380925991956 0.5177987217903137 0.7908429 0.7705882 0.7872340679168701 0.5 0.0 0.0 0.0 393857 213914 
2021-01-18 18:11:06 | add fc layer number: 10 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 9.445705746725963 1.3040595114888514 1.2129082679748535 0.6670135 0.7705882 0.7872340679168701 0.7886636636636636 0.0 0.0 0.0 798090 198947 
1 0.9511567084953377 1.652758455199792 1.5323412418365479 0.7284079 0.7705882 0.7872340679168701 0.7963963963963964 0.0 0.0 0.0 408215 186956 
2 0.4759427693982111 1.0203650054247941 0.960875391960144 0.81373566 0.7705882 0.7872340679168701 0.8762012012012012 0.0 0.0 0.0 400219 175939 
3 0.2312895198673413 1.5346565603990765 1.4348384141921997 0.91259104 0.7705882 0.7872340679168701 0.872972972972973 0.0 0.0 0.0 375548 181958 
4 0.3736638730304276 2.444654781678144 2.420792579650879 0.8792924 0.22941177 0.21631205081939697 0.8857357357357357 0.3519061583577713 1.0 0.21352313167259787 399167 191939 
5 0.23772610586357537 0.6652392976424273 0.6615116000175476 0.9011446 0.7705882 0.783687949180603 0.8875375375375376 0.0 0.0 0.0 394220 188013 
6 0.0692973144610055 0.3844112466363346 0.39834585785865784 0.98126954 0.8 0.8120567202568054 0.8892642642642643 0.273972602739726 0.16666666666666666 0.7692307692307693 359226 182943 
7 1.1437938196666533 1.069215038287289 0.9954559206962585 0.78563994 0.7705882 0.7872340679168701 0.8698948948948949 0.0 0.0 0.0 371837 188563 
8 0.15193574308465224 0.4370104754672331 0.42191237211227417 0.950052 0.7764706 0.8014184236526489 0.8888138138138137 0.15151515151515152 0.08333333333333333 0.8333333333333334 374240 185938 
9 0.023654034843016127 0.5974958872093874 0.582729160785675 0.99375653 0.7705882 0.7872340679168701 0.8900900900900901 0.03225806451612903 0.016666666666666666 0.5 376241 169929 
10 0.15963641768292322 0.6295902606318978 0.609081506729126 0.9354839 0.7705882 0.7801418304443359 0.8878378378378378 0.0 0.0 0.0 364892 187960 
11 0.02712599642012214 0.9399541269111282 0.9042115807533264 0.9958377 0.7705882 0.7801418304443359 0.8879129129129129 0.0 0.0 0.0 375224 186954 
12 0.003735119105416578 1.6359856985591572 1.5296894311904907 0.9989594 0.7705882 0.7872340679168701 0.8868618618618618 0.0 0.0 0.0 372226 189941 
13 0.013616267043617956 1.5218736865749474 1.427873969078064 0.99687827 0.7705882 0.7872340679168701 0.8839339339339339 0.0 0.0 0.0 368035 185347 
14 0.08293864132833312 0.8588847691521925 0.882487952709198 0.9760666 0.7705882 0.7765957713127136 0.8900900900900901 0.0 0.0 0.0 406321 197027 
15 0.03934371646561027 0.3937270125922035 0.48186060786247253 0.98959416 0.8352941 0.8404255509376526 0.887987987987988 0.48275862068965514 0.35 0.7777777777777778 377242 190938 
16 0.3858911094612381 0.4050443544107325 0.40978723764419556 0.90010405 0.7882353 0.7978723645210266 0.8914414414414416 0.1739130434782609 0.1 0.6666666666666666 388223 166947 
17 0.028143333269631574 1.4503032238332225 1.385481834411621 0.9927159 0.7705882 0.783687949180603 0.8867867867867867 0.0 0.0 0.0 378227 190955 
18 0.10702161627472015 1.202481184691629 1.1826823949813843 0.975026 0.7705882 0.7801418304443359 0.880930930930931 0.0 0.0 0.0 385222 191952 
19 0.45332157245198473 1.2935337950201595 1.2804087400436401 0.85015607 0.22941177 0.21276596188545227 0.8052552552552553 0.3508771929824561 1.0 0.2127659574468085 363230 192603 
20 0.3788260022385684 0.6536226945764878 0.6515561938285828 0.84703434 0.7705882 0.7872340679168701 0.7704954954954955 0.0 0.0 0.0 403234 201960 
21 0.3957112620077818 0.7805639386177063 0.7853280901908875 0.8231009 0.22941177 0.21276596188545227 0.5067567567567568 0.3508771929824561 1.0 0.2127659574468085 399221 190935 
22 0.6732330999562941 0.6529542915961322 0.6502885222434998 0.56815815 0.7705882 0.7872340679168701 0.49324324324324326 0.0 0.0 0.0 383223 202947 
23 0.41171811664482805 0.8777046435019549 0.8208286166191101 0.7908429 0.7705882 0.7872340679168701 0.8942192192192192 0.0 0.0 0.0 372226 179956 
24 0.3800774065314421 0.6509680032730103 0.6481622457504272 0.7908429 0.7705882 0.7872340679168701 0.4919294294294294 0.0 0.0 0.0 406236 217911 
25 0.6160791679425989 0.5937856127234066 0.5860210061073303 0.7908429 0.7705882 0.7872340679168701 0.49324324324324326 0.0 0.0 0.0 367229 186942 
26 0.553627942187729 0.5494162811952479 0.5349212884902954 0.7908429 0.7705882 0.7872340679168701 0.4874249249249249 0.0 0.0 0.0 389251 194923 
27 0.5198370017630749 0.5388488979900584 0.5196310877799988 0.7908429 0.7705882 0.7872340679168701 0.4990615615615615 0.0 0.0 0.0 373221 189952 
28 0.5129386719537203 0.5389827693209929 0.5176669359207153 0.7908429 0.7705882 0.7872340679168701 0.4874249249249249 0.0 0.0 0.0 386225 173288 
29 0.5122715933296856 0.5392520231359145 0.5176089406013489 0.7908429 0.7705882 0.7872340679168701 0.4874249249249249 0.0 0.0 0.0 369252 193929 
30 0.5123951587822138 0.5394042730331421 0.5176042318344116 0.7908429 0.7705882 0.7872340679168701 0.49324324324324326 0.0 0.0 0.0 375221 189165 
31 0.5121649192814772 0.5398205161094666 0.5176517367362976 0.7908429 0.7705882 0.7872340679168701 0.4990615615615615 0.0 0.0 0.0 366232 192934 
32 0.5121368546887813 0.5398588937871597 0.5176592469215393 0.7908429 0.7705882 0.7872340679168701 0.4990615615615615 0.0 0.0 0.0 366225 186953 
33 0.5119133796639794 0.5392038120942957 0.5176138877868652 0.7908429 0.7705882 0.7872340679168701 0.49324324324324326 0.0 0.0 0.0 373243 195067 
34 0.5120499459687431 0.5397260778090534 0.5176348686218262 0.7908429 0.7705882 0.7872340679168701 0.4874249249249249 0.0 0.0 0.0 369978 187938 
35 0.5119988432039704 0.5398070307338939 0.5176490545272827 0.7908429 0.7705882 0.7872340679168701 0.4874249249249249 0.0 0.0 0.0 388219 171959 
36 0.5123736635703326 0.5397181027075824 0.5176336169242859 0.7908429 0.7705882 0.7872340679168701 0.4874249249249249 0.0 0.0 0.0 387237 194940 
37 0.512176408185299 0.5396334732280058 0.5176215171813965 0.7908429 0.7705882 0.7872340679168701 0.49324324324324326 0.0 0.0 0.0 379370 186980 
38 0.512103875627999 0.5398178261869094 0.5176512002944946 0.7908429 0.7705882 0.7872340679168701 0.4990615615615615 0.0 0.0 0.0 372242 191925 
39 0.5123646445533612 0.5397515030468212 0.5176392197608948 0.7908429 0.7705882 0.7872340679168701 0.4874249249249249 0.0 0.0 0.0 367240 174941 
